race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
102025050305,2025-05-03,10,1-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.6,1-6-4,1.0,0,real,trifecta
102025050306,2025-05-03,10,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.7,1-3-2,1.0,0,real,trifecta
102025050307,2025-05-03,10,2-6-1,1,100.0,30760.000000000004,30660.000000000004,True,2-6-1,307.6,307.6,307.6,2-6-1,1.0,1,real,trifecta
102025050308,2025-05-03,10,3-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,59.5,3-4-2,1.0,0,real,trifecta
102025050309,2025-05-03,10,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,32.2,1-4-5,1.0,0,real,trifecta
102025050310,2025-05-03,10,3-6-2,0,0.0,0.0,0.0,False,,0.0,0.0,43.0,3-6-2,1.0,0,real,trifecta
102025050311,2025-05-03,10,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,14.1,1-3-2,1.0,0,real,trifecta
102025050312,2025-05-03,10,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,7.2,1-3-4,1.0,0,real,trifecta
122025050301,2025-05-03,12,3-5-1,1,100.0,20650.0,20550.0,True,3-5-1,206.5,206.5,206.5,3-5-1,1.0,1,real,trifecta
122025050302,2025-05-03,12,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.7,1-2-4,1.0,0,real,trifecta
122025050303,2025-05-03,12,5-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,36.1,5-1-3,1.0,0,real,trifecta
122025050304,2025-05-03,12,1-6-2,1,100.0,15780.000000000002,15680.000000000002,True,1-6-2,157.8,157.8,157.8,1-6-2,1.0,1,real,trifecta
122025050305,2025-05-03,12,6-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,46.8,6-2-3,1.0,0,real,trifecta
122025050306,2025-05-03,12,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,50.5,1-4-3,1.0,0,real,trifecta
122025050307,2025-05-03,12,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,53.0,1-4-2,1.0,0,real,trifecta
122025050308,2025-05-03,12,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,36.6,1-5-4,1.0,0,real,trifecta
122025050309,2025-05-03,12,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,6.1,1-4-6,1.0,0,real,trifecta
122025050310,2025-05-03,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.6,1-2-3,1.0,0,real,trifecta
122025050311,2025-05-03,12,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,3.6,1-2-4,1.0,0,real,trifecta
122025050312,2025-05-03,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.9,1-2-3,1.0,0,real,trifecta
132025050301,2025-05-03,13,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.5,3-1-2,1.0,0,real,trifecta
132025050302,2025-05-03,13,5-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,74.6,5-1-6,1.0,0,real,trifecta
132025050303,2025-05-03,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,35.9,1-2-3,1.0,0,real,trifecta
132025050304,2025-05-03,13,2-3-5,1,100.0,15550.0,15450.0,True,2-3-5,155.5,155.5,155.5,2-3-5,1.0,1,real,trifecta
132025050305,2025-05-03,13,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,13.7,1-2-4,1.0,0,real,trifecta
132025050306,2025-05-03,13,1-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.0,1-4-6,1.0,0,real,trifecta
132025050307,2025-05-03,13,4-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,57.0,4-5-1,1.0,0,real,trifecta
132025050308,2025-05-03,13,3-2-4,1,100.0,55970.00000000001,55870.00000000001,True,3-2-4,559.7,559.7,559.7,3-2-4,1.0,1,real,trifecta
132025050309,2025-05-03,13,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,18.7,1-4-2,1.0,0,real,trifecta
132025050310,2025-05-03,13,3-5-6,1,100.0,23630.0,23530.0,True,3-5-6,236.3,236.3,236.3,3-5-6,1.0,1,real,trifecta
132025050311,2025-05-03,13,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,10.3,1-3-6,1.0,0,real,trifecta
132025050312,2025-05-03,13,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,18.8,1-2-6,1.0,0,real,trifecta
222025050301,2025-05-03,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.1,1-2-3,1.0,0,real,trifecta
222025050302,2025-05-03,22,4-5-2,1,100.0,12310.0,12210.0,True,4-5-2,123.1,123.1,123.1,4-5-2,1.0,1,real,trifecta
222025050303,2025-05-03,22,3-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,13.1,3-4-5,1.0,0,real,trifecta
222025050304,2025-05-03,22,2-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,88.7,2-5-1,1.0,0,real,trifecta
222025050305,2025-05-03,22,3-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,47.4,3-5-2,1.0,0,real,trifecta
222025050306,2025-05-03,22,1-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,35.1,1-6-4,1.0,0,real,trifecta
222025050307,2025-05-03,22,4-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,22.4,4-1-2,1.0,0,real,trifecta
222025050308,2025-05-03,22,3-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,53.9,3-1-6,1.0,0,real,trifecta
222025050309,2025-05-03,22,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,19.8,1-4-2,1.0,0,real,trifecta
222025050310,2025-05-03,22,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,15.3,1-2-4,1.0,0,real,trifecta
222025050311,2025-05-03,22,1-6-5,0,0.0,0.0,0.0,False,,0.0,0.0,34.1,1-6-5,1.0,0,real,trifecta
222025050312,2025-05-03,22,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,9.0,1-3-2,1.0,0,real,trifecta
242025050301,2025-05-03,24,3-2-6,1,100.0,13250.0,13150.0,True,3-2-6,132.5,132.5,132.5,3-2-6,1.0,1,real,trifecta
242025050302,2025-05-03,24,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,17.6,1-3-4,1.0,0,real,trifecta
242025050303,2025-05-03,24,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.4,1-4-2,1.0,0,real,trifecta
242025050304,2025-05-03,24,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.0,1-3-2,1.0,0,real,trifecta
242025050305,2025-05-03,24,5-1-6,1,100.0,24210.0,24110.0,True,5-1-6,242.1,242.1,242.1,5-1-6,1.0,1,real,trifecta
242025050306,2025-05-03,24,4-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,45.4,4-1-3,1.0,0,real,trifecta
242025050307,2025-05-03,24,1-6-5,1,100.0,19280.0,19180.0,True,1-6-5,192.8,192.8,192.8,1-6-5,1.0,1,real,trifecta
242025050308,2025-05-03,24,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,22.7,1-3-4,1.0,0,real,trifecta
242025050309,2025-05-03,24,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.7,1-4-2,1.0,0,real,trifecta
242025050310,2025-05-03,24,2-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,19.1,2-5-3,1.0,0,real,trifecta
242025050311,2025-05-03,24,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.5,1-4-2,1.0,0,real,trifecta
242025050312,2025-05-03,24,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.6,1-2-3,1.0,0,real,trifecta
012025050401,2025-05-04,1,6-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,45.7,6-5-2,1.0,0,real,trifecta
012025050402,2025-05-04,1,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,16.9,3-1-2,1.0,0,real,trifecta
012025050403,2025-05-04,1,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.7,3-1-2,1.0,0,real,trifecta
012025050404,2025-05-04,1,3-4-6,1,100.0,83330.0,83230.0,True,3-4-6,833.3,833.3,833.3,3-4-6,1.0,1,real,trifecta
012025050405,2025-05-04,1,4-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,41.5,4-2-3,1.0,0,real,trifecta
012025050406,2025-05-04,1,2-4-1,1,100.0,16970.0,16870.0,True,2-4-1,169.7,169.7,169.7,2-4-1,1.0,1,real,trifecta
012025050407,2025-05-04,1,1-4-5,1,100.0,10910.0,10810.0,True,1-4-5,109.1,109.1,109.1,1-4-5,1.0,1,real,trifecta
012025050408,2025-05-04,1,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.8,1-5-2,1.0,0,real,trifecta
012025050409,2025-05-04,1,2-3-1,1,100.0,10110.0,10010.0,True,2-3-1,101.1,101.1,101.1,2-3-1,1.0,1,real,trifecta
012025050410,2025-05-04,1,5-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,21.2,5-1-6,1.0,0,real,trifecta
012025050411,2025-05-04,1,3-2-1,1,100.0,15580.000000000002,15480.000000000002,True,3-2-1,155.8,155.8,155.8,3-2-1,1.0,1,real,trifecta
012025050412,2025-05-04,1,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.9,3-1-2,1.0,0,real,trifecta
062025050401,2025-05-04,6,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,14.3,1-5-2,1.0,0,real,trifecta
062025050402,2025-05-04,6,2-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,15.1,2-5-4,1.0,0,real,trifecta
062025050403,2025-05-04,6,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.7,1-2-3,1.0,0,real,trifecta
062025050404,2025-05-04,6,4-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,72.4,4-3-5,1.0,0,real,trifecta
062025050405,2025-05-04,6,5-1-2,1,100.0,15840.0,15740.0,True,5-1-2,158.4,158.4,158.4,5-1-2,1.0,1,real,trifecta
062025050406,2025-05-04,6,4-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,24.7,4-1-6,1.0,0,real,trifecta
062025050407,2025-05-04,6,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,8.2,1-3-2,1.0,0,real,trifecta
062025050408,2025-05-04,6,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.6,1-4-2,1.0,0,real,trifecta
062025050410,2025-05-04,6,1-6-4,1,100.0,10410.0,10310.0,True,1-6-4,104.1,104.1,104.1,1-6-4,1.0,1,real,trifecta
062025050411,2025-05-04,6,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.8,1-3-2,1.0,0,real,trifecta
062025050412,2025-05-04,6,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,19.3,1-4-2,1.0,0,real,trifecta
072025050402,2025-05-04,7,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,20.9,1-2-4,1.0,0,real,trifecta
072025050403,2025-05-04,7,2-1-6,1,100.0,29510.000000000004,29410.000000000004,True,2-1-6,295.1,295.1,295.1,2-1-6,1.0,1,real,trifecta
072025050404,2025-05-04,7,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,1-3-4,1.0,0,real,trifecta
072025050405,2025-05-04,7,4-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,61.5,4-5-2,1.0,0,real,trifecta
072025050406,2025-05-04,7,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,41.2,1-3-4,1.0,0,real,trifecta
072025050407,2025-05-04,7,3-4-1,0,0.0,0.0,0.0,False,,0.0,0.0,17.5,3-4-1,1.0,0,real,trifecta
072025050408,2025-05-04,7,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,20.7,4-1-5,1.0,0,real,trifecta
072025050409,2025-05-04,7,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.2,1-2-3,1.0,0,real,trifecta
072025050410,2025-05-04,7,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,17.8,1-4-3,1.0,0,real,trifecta
072025050411,2025-05-04,7,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,27.6,1-2-5,1.0,0,real,trifecta
072025050412,2025-05-04,7,1-5-6,0,0.0,0.0,0.0,False,,0.0,0.0,54.7,1-5-6,1.0,0,real,trifecta
082025050401,2025-05-04,8,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,17.5,1-4-3,1.0,0,real,trifecta
082025050402,2025-05-04,8,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,23.4,1-3-2,1.0,0,real,trifecta
082025050403,2025-05-04,8,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,28.0,1-4-2,1.0,0,real,trifecta
082025050404,2025-05-04,8,4-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,30.3,4-5-2,1.0,0,real,trifecta
082025050405,2025-05-04,8,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,21.5,1-5-3,1.0,0,real,trifecta
082025050406,2025-05-04,8,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,18.2,1-4-3,1.0,0,real,trifecta
082025050407,2025-05-04,8,1-4-6,1,100.0,24070.0,23970.0,True,1-4-6,240.7,240.7,240.7,1-4-6,1.0,1,real,trifecta
082025050408,2025-05-04,8,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,53.5,1-4-2,1.0,0,real,trifecta
082025050409,2025-05-04,8,3-6-4,1,100.0,40050.0,39950.0,True,3-6-4,400.5,400.5,400.5,3-6-4,1.0,1,real,trifecta
082025050410,2025-05-04,8,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.1,1-3-2,1.0,0,real,trifecta
082025050411,2025-05-04,8,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.5,1-4-2,1.0,0,real,trifecta
082025050412,2025-05-04,8,2-4-6,1,100.0,37100.0,37000.0,True,2-4-6,371.0,371.0,371.0,2-4-6,1.0,1,real,trifecta
102025050401,2025-05-04,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.1,1-2-3,1.0,0,real,trifecta
102025050402,2025-05-04,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,3.5,1-2-3,1.0,0,real,trifecta
102025050403,2025-05-04,10,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.6,1-2-3,1.0,0,real,trifecta
102025050404,2025-05-04,10,5-6-1,1,100.0,25330.0,25230.0,True,5-6-1,253.3,253.3,253.3,5-6-1,1.0,1,real,trifecta
102025050405,2025-05-04,10,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,22.6,4-1-5,1.0,0,real,trifecta
102025050406,2025-05-04,10,5-1-6,1,100.0,26420.0,26320.0,True,5-1-6,264.2,264.2,264.2,5-1-6,1.0,1,real,trifecta
102025050407,2025-05-04,10,1-4-6,1,100.0,19520.0,19420.0,True,1-4-6,195.2,195.2,195.2,1-4-6,1.0,1,real,trifecta
102025050408,2025-05-04,10,3-5-2,1,100.0,17980.0,17880.0,True,3-5-2,179.8,179.8,179.8,3-5-2,1.0,1,real,trifecta
102025050409,2025-05-04,10,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,21.6,1-3-4,1.0,0,real,trifecta
102025050410,2025-05-04,10,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.2,2-1-4,1.0,0,real,trifecta
102025050411,2025-05-04,10,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.7,2-1-3,1.0,0,real,trifecta
102025050412,2025-05-04,10,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.4,1-2-4,1.0,0,real,trifecta
122025050401,2025-05-04,12,2-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.5,2-4-3,1.0,0,real,trifecta
122025050402,2025-05-04,12,3-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,10.3,3-1-5,1.0,0,real,trifecta
122025050404,2025-05-04,12,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,64.4,1-3-5,1.0,0,real,trifecta
122025050405,2025-05-04,12,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,13.2,1-3-6,1.0,0,real,trifecta
122025050406,2025-05-04,12,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,20.4,1-4-2,1.0,0,real,trifecta
122025050407,2025-05-04,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.4,1-2-3,1.0,0,real,trifecta
122025050408,2025-05-04,12,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,10.8,1-3-2,1.0,0,real,trifecta
122025050409,2025-05-04,12,3-4-6,0,0.0,0.0,0.0,False,,0.0,0.0,16.4,3-4-6,1.0,0,real,trifecta
122025050410,2025-05-04,12,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,5.7,1-2-3,1.0,0,real,trifecta
122025050411,2025-05-04,12,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,8.0,1-2-5,1.0,0,real,trifecta
122025050412,2025-05-04,12,1-5-6,1,100.0,12610.0,12510.0,True,1-5-6,126.1,126.1,126.1,1-5-6,1.0,1,real,trifecta
132025050401,2025-05-04,13,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,13.5,3-1-2,1.0,0,real,trifecta
132025050402,2025-05-04,13,2-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,12.1,2-1-5,1.0,0,real,trifecta
132025050403,2025-05-04,13,2-3-1,0,0.0,0.0,0.0,False,,0.0,0.0,8.8,2-3-1,1.0,0,real,trifecta
132025050404,2025-05-04,13,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,17.4,1-3-6,1.0,0,real,trifecta
132025050405,2025-05-04,13,5-1-6,1,100.0,48290.0,48190.0,True,5-1-6,482.9,482.9,482.9,5-1-6,1.0,1,real,trifecta
132025050406,2025-05-04,13,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,84.6,1-6-3,1.0,0,real,trifecta
132025050407,2025-05-04,13,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,30.7,2-3-4,1.0,0,real,trifecta
132025050408,2025-05-04,13,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,8.3,1-2-4,1.0,0,real,trifecta
132025050409,2025-05-04,13,3-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,37.8,3-6-4,1.0,0,real,trifecta
132025050410,2025-05-04,13,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.0,1-2-3,1.0,0,real,trifecta
132025050411,2025-05-04,13,1-6-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.2,1-6-3,1.0,0,real,trifecta
132025050412,2025-05-04,13,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.3,1-2-4,1.0,0,real,trifecta
152025050402,2025-05-04,15,5-1-4,1,100.0,33950.0,33850.0,True,5-1-4,339.5,339.5,339.5,5-1-4,1.0,1,real,trifecta
152025050403,2025-05-04,15,2-1-6,0,0.0,0.0,0.0,False,,0.0,0.0,14.1,2-1-6,1.0,0,real,trifecta
152025050404,2025-05-04,15,2-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,34.5,2-1-3,1.0,0,real,trifecta
152025050405,2025-05-04,15,4-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,48.6,4-1-5,1.0,0,real,trifecta
152025050406,2025-05-04,15,4-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,89.4,4-2-3,1.0,0,real,trifecta
152025050407,2025-05-04,15,2-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,40.2,2-5-1,1.0,0,real,trifecta
152025050408,2025-05-04,15,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,6.6,1-3-2,1.0,0,real,trifecta
152025050409,2025-05-04,15,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,13.6,2-1-4,1.0,0,real,trifecta
152025050410,2025-05-04,15,3-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,10.5,3-1-5,1.0,0,real,trifecta
152025050411,2025-05-04,15,1-4-5,0,0.0,0.0,0.0,False,,0.0,0.0,51.4,1-4-5,1.0,0,real,trifecta
152025050412,2025-05-04,15,3-6-4,1,100.0,135400.0,135300.0,True,3-6-4,1354.0,1354.0,1354.0,3-6-4,1.0,1,real,trifecta
202025050401,2025-05-04,20,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,11.8,1-3-2,1.0,0,real,trifecta
202025050402,2025-05-04,20,1-4-2,0,0.0,0.0,0.0,False,,0.0,0.0,31.8,1-4-2,1.0,0,real,trifecta
202025050403,2025-05-04,20,6-1-3,0,0.0,0.0,0.0,False,,0.0,0.0,41.4,6-1-3,1.0,0,real,trifecta
202025050404,2025-05-04,20,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,54.4,2-3-5,1.0,0,real,trifecta
202025050405,2025-05-04,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,3.8,1-2-4,1.0,0,real,trifecta
202025050406,2025-05-04,20,5-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,59.9,5-2-4,1.0,0,real,trifecta
202025050407,2025-05-04,20,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,12.5,1-3-2,1.0,0,real,trifecta
202025050408,2025-05-04,20,3-2-4,1,100.0,16150.0,16050.0,True,3-2-4,161.5,161.5,161.5,3-2-4,1.0,1,real,trifecta
202025050409,2025-05-04,20,3-4-2,1,100.0,26420.0,26320.0,True,3-4-2,264.2,264.2,264.2,3-4-2,1.0,1,real,trifecta
202025050410,2025-05-04,20,2-3-5,1,100.0,38880.0,38780.0,True,2-3-5,388.8,388.8,388.8,2-3-5,1.0,1,real,trifecta
202025050411,2025-05-04,20,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.0,1-3-4,1.0,0,real,trifecta
202025050412,2025-05-04,20,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,9.2,1-2-4,1.0,0,real,trifecta
222025050401,2025-05-04,22,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,16.0,1-5-3,1.0,0,real,trifecta
222025050402,2025-05-04,22,2-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,24.2,2-4-3,1.0,0,real,trifecta
222025050403,2025-05-04,22,3-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.0,3-1-4,1.0,0,real,trifecta
222025050404,2025-05-04,22,2-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,23.3,2-1-5,1.0,0,real,trifecta
222025050405,2025-05-04,22,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,27.6,1-3-6,1.0,0,real,trifecta
222025050406,2025-05-04,22,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,14.2,1-2-5,1.0,0,real,trifecta
222025050407,2025-05-04,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,9.1,1-2-3,1.0,0,real,trifecta
222025050408,2025-05-04,22,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,4.5,1-2-3,1.0,0,real,trifecta
222025050409,2025-05-04,22,1-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,23.1,1-5-2,1.0,0,real,trifecta
222025050410,2025-05-04,22,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,35.2,1-3-6,1.0,0,real,trifecta
222025050411,2025-05-04,22,1-2-4,0,0.0,0.0,0.0,False,,0.0,0.0,6.7,1-2-4,1.0,0,real,trifecta
222025050412,2025-05-04,22,1-2-5,0,0.0,0.0,0.0,False,,0.0,0.0,36.5,1-2-5,1.0,0,real,trifecta
012025050501,2025-05-05,1,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,28.5,1-2-3,1.0,0,real,trifecta
012025050502,2025-05-05,1,1-3-6,0,0.0,0.0,0.0,False,,0.0,0.0,12.9,1-3-6,1.0,0,real,trifecta
012025050503,2025-05-05,1,1-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,53.2,1-3-5,1.0,0,real,trifecta
012025050504,2025-05-05,1,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,11.1,1-4-3,1.0,0,real,trifecta
012025050505,2025-05-05,1,5-4-3,1,100.0,11410.0,11310.0,True,5-4-3,114.1,114.1,114.1,5-4-3,1.0,1,real,trifecta
012025050506,2025-05-05,1,1-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,11.0,1-3-4,1.0,0,real,trifecta
012025050507,2025-05-05,1,5-2-6,1,100.0,120200.0,120100.0,True,5-2-6,1202.0,1202.0,1202.0,5-2-6,1.0,1,real,trifecta
012025050508,2025-05-05,1,1-2-6,0,0.0,0.0,0.0,False,,0.0,0.0,71.7,1-2-6,1.0,0,real,trifecta
012025050510,2025-05-05,1,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,7.1,1-3-2,1.0,0,real,trifecta
012025050512,2025-05-05,1,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,11.1,1-3-2,1.0,0,real,trifecta
062025050501,2025-05-05,6,4-2-1,0,0.0,0.0,0.0,False,,0.0,0.0,14.5,4-2-1,1.0,0,real,trifecta
062025050502,2025-05-05,6,2-3-5,0,0.0,0.0,0.0,False,,0.0,0.0,69.5,2-3-5,1.0,0,real,trifecta
062025050503,2025-05-05,6,2-3-4,0,0.0,0.0,0.0,False,,0.0,0.0,5.8,2-3-4,1.0,0,real,trifecta
062025050504,2025-05-05,6,2-1-4,0,0.0,0.0,0.0,False,,0.0,0.0,70.0,2-1-4,1.0,0,real,trifecta
062025050505,2025-05-05,6,3-5-2,0,0.0,0.0,0.0,False,,0.0,0.0,19.1,3-5-2,1.0,0,real,trifecta
062025050506,2025-05-05,6,2-5-1,0,0.0,0.0,0.0,False,,0.0,0.0,52.4,2-5-1,1.0,0,real,trifecta
062025050508,2025-05-05,6,1-4-3,0,0.0,0.0,0.0,False,,0.0,0.0,6.5,1-4-3,1.0,0,real,trifecta
062025050509,2025-05-05,6,2-1-5,0,0.0,0.0,0.0,False,,0.0,0.0,10.8,2-1-5,1.0,0,real,trifecta
062025050510,2025-05-05,6,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.4,1-2-3,1.0,0,real,trifecta
062025050511,2025-05-05,6,1-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,79.5,1-6-4,1.0,0,real,trifecta
062025050512,2025-05-05,6,3-1-2,0,0.0,0.0,0.0,False,,0.0,0.0,73.2,3-1-2,1.0,0,real,trifecta
082025050501,2025-05-05,8,1-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,33.8,1-6-4,1.0,0,real,trifecta
082025050502,2025-05-05,8,2-6-4,0,0.0,0.0,0.0,False,,0.0,0.0,31.4,2-6-4,1.0,0,real,trifecta
082025050503,2025-05-05,8,1-5-3,0,0.0,0.0,0.0,False,,0.0,0.0,10.6,1-5-3,1.0,0,real,trifecta
082025050504,2025-05-05,8,1-3-2,0,0.0,0.0,0.0,False,,0.0,0.0,20.4,1-3-2,1.0,0,real,trifecta
082025050505,2025-05-05,8,4-5-2,1,100.0,11190.0,11090.0,True,4-5-2,111.9,111.9,111.9,4-5-2,1.0,1,real,trifecta
082025050506,2025-05-05,8,1-5-4,0,0.0,0.0,0.0,False,,0.0,0.0,38.3,1-5-4,1.0,0,real,trifecta
082025050507,2025-05-05,8,1-2-3,0,0.0,0.0,0.0,False,,0.0,0.0,7.3,1-2-3,1.0,0,real,trifecta
