race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
182025071503,2025-07-15,18,1-4-3,2,200,0.0,-200.0,False,,0.0,0.0,24.198328553260335,2-5-1,0.07569073679468356,2,real,trifecta
182025071504,2025-07-15,18,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,54.346644097289754,6-1-4,0.03187486457319047,1,real,trifecta
182025071505,2025-07-15,18,5-3-2,1,100,0.0,-100.0,False,,0.0,0.0,19.964501224889467,5-4-3,0.06498861075810373,1,real,trifecta
182025071506,2025-07-15,18,3-5-6,0,0,0.0,0.0,False,,0.0,0.0,9.408995526921117,1-5-3,0.27115260884498893,0,real,trifecta
182025071507,2025-07-15,18,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,10.314315625223651,4-3-2,0.023678410526225095,0,real,trifecta
182025071508,2025-07-15,18,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,95.29050212767955,4-5-3,0.15562714703197705,2,real,trifecta
182025071509,2025-07-15,18,2-3-5,3,300,0.0,-300.0,False,,0.0,0.0,63.12808506470434,4-6-3,0.13428650300936892,3,real,trifecta
182025071510,2025-07-15,18,1-6-2,2,200,0.0,-200.0,False,,0.0,0.0,25.827893041384755,4-3-6,0.1207475130499521,2,real,trifecta
182025071511,2025-07-15,18,3-4-2,3,300,0.0,-300.0,False,,0.0,0.0,49.77336968198609,1-5-2,0.0654482178592848,3,real,trifecta
182025071512,2025-07-15,18,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,63.25752751650514,6-3-5,0.02369195787135024,0,real,trifecta
202025071501,2025-07-15,20,4-3-1,4,400,0.0,-400.0,False,,0.0,0.0,734.8800690139149,6-3-2,0.15549726386244495,4,real,trifecta
202025071502,2025-07-15,20,1-3-5,1,100,0.0,-100.0,False,,0.0,0.0,11.64131279302143,4-2-5,0.08140778176938064,1,real,trifecta
202025071503,2025-07-15,20,2-6-4,2,200,0.0,-200.0,False,,0.0,0.0,23.31147816235048,3-5-1,0.07953421413289143,2,real,trifecta
202025071504,2025-07-15,20,3-5-6,3,300,0.0,-300.0,False,,0.0,0.0,143.3870282015506,4-3-5,0.06470533763607879,3,real,trifecta
202025071505,2025-07-15,20,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,262.8293488470909,6-3-1,0.06039277317258523,0,real,trifecta
202025071506,2025-07-15,20,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,78.72244016296268,6-1-5,0.08845217995838504,1,real,trifecta
202025071507,2025-07-15,20,5-1-6,3,300,0.0,-300.0,False,,0.0,0.0,42.144319241801966,6-4-3,0.021135566319860563,3,real,trifecta
202025071508,2025-07-15,20,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,40.41639812411593,6-5-4,0.023335102843023054,0,real,trifecta
202025071509,2025-07-15,20,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,12.949199799941434,3-2-1,0.09968591070008802,2,real,trifecta
202025071510,2025-07-15,20,6-1-5,0,0,0.0,0.0,False,,0.0,0.0,19.244840463250995,2-4-1,0.028689386498585268,0,real,trifecta
202025071511,2025-07-15,20,4-1-5,4,400,0.0,-400.0,False,,0.0,0.0,155.15623358304825,2-3-6,0.10167512030343921,4,real,trifecta
202025071512,2025-07-15,20,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,181.49592598156374,2-5-3,0.12508333975297295,3,real,trifecta
222025071501,2025-07-15,22,1-3-4,5,500,0.0,-500.0,False,,0.0,0.0,431.6148595187146,6-3-1,0.1358561093858088,5,real,trifecta
222025071502,2025-07-15,22,2-4-6,0,0,0.0,0.0,False,,0.0,0.0,26.88650982334846,6-4-5,0.020414965697303313,0,real,trifecta
222025071503,2025-07-15,22,2-3-1,1,100,0.0,-100.0,False,,0.0,0.0,28.501070519065465,1-6-4,0.03399054325469942,1,real,trifecta
222025071504,2025-07-15,22,1-3-4,5,500,0.0,-500.0,False,,0.0,0.0,402.9594326603395,6-4-5,0.19637399252453192,5,real,trifecta
222025071505,2025-07-15,22,2-1-5,0,0,0.0,0.0,False,,0.0,0.0,3.9210288875619814,2-4-5,0.14908855085787,0,real,trifecta
222025071506,2025-07-15,22,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,9.460724408032698,5-3-1,0.017710079386058963,0,real,trifecta
222025071507,2025-07-15,22,4-6-3,5,500,0.0,-500.0,False,,0.0,0.0,252.18299721989092,5-4-3,0.1264075174034541,5,real,trifecta
222025071508,2025-07-15,22,1-6-4,3,300,0.0,-300.0,False,,0.0,0.0,214.2999797775998,3-6-4,0.1532904004131615,3,real,trifecta
222025071509,2025-07-15,22,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,8.065410190373278,5-4-2,0.04338574604826938,0,real,trifecta
222025071510,2025-07-15,22,1-5-2,1,100,0.0,-100.0,False,,0.0,0.0,28.601163610828763,6-1-3,0.017302579316895803,1,real,trifecta
222025071511,2025-07-15,22,5-2-1,4,400,0.0,-400.0,False,,0.0,0.0,49.614115194940865,6-5-3,0.13511469279667992,4,real,trifecta
222025071512,2025-07-15,22,1-5-3,5,500,0.0,-500.0,False,,0.0,0.0,121.77142471403482,6-4-5,0.12543410044708986,5,real,trifecta
242025071501,2025-07-15,24,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,103.19449875947325,5-6-2,0.02790548911829996,0,real,trifecta
242025071502,2025-07-15,24,5-2-1,3,300,0.0,-300.0,False,,0.0,0.0,268.02337155768447,6-4-1,0.14091659913653232,3,real,trifecta
242025071503,2025-07-15,24,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,30.857991324570417,3-2-1,0.20368311105327008,2,real,trifecta
242025071504,2025-07-15,24,5-1-2,0,0,0.0,0.0,False,,0.0,0.0,26.707626762810797,4-3-5,0.048656634656241204,0,real,trifecta
242025071505,2025-07-15,24,5-3-4,1,100,0.0,-100.0,False,,0.0,0.0,18.935372472054947,6-1-5,0.008158281978481235,1,real,trifecta
242025071506,2025-07-15,24,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,19.84150082069392,6-3-2,0.004266071988968807,0,real,trifecta
242025071507,2025-07-15,24,5-6-1,1,100,0.0,-100.0,False,,0.0,0.0,10.825373665065644,6-3-1,0.02606639457034829,1,real,trifecta
242025071508,2025-07-15,24,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,89.73821778500108,5-4-2,0.12308080892196006,3,real,trifecta
242025071509,2025-07-15,24,1-2-5,2,200,0.0,-200.0,False,,0.0,0.0,85.16067842736166,3-6-5,0.06087253640268882,2,real,trifecta
242025071510,2025-07-15,24,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,29.6879795346716,2-6-1,0.03731989884936719,0,real,trifecta
242025071511,2025-07-15,24,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,179.49899860816151,6-3-4,0.09808688448533416,4,real,trifecta
242025071512,2025-07-15,24,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,72.95986037685296,6-2-5,0.034792494218814,0,real,trifecta
012025071601,2025-07-16,1,2-3-4,1,100,0.0,-100.0,False,,0.0,0.0,74.88656141494751,5-2-1,0.07005291058460945,1,real,trifecta
012025071602,2025-07-16,1,5-1-2,0,0,0.0,0.0,False,,0.0,0.0,16.995241583111373,6-3-1,0.006275938546200655,0,real,trifecta
012025071603,2025-07-16,1,6-3-5,1,100,0.0,-100.0,False,,0.0,0.0,17.446860853631296,5-1-6,0.029000766046594576,1,real,trifecta
012025071604,2025-07-16,1,5-1-4,4,400,0.0,-400.0,False,,0.0,0.0,65.56550947632525,6-3-5,0.14182459328644872,4,real,trifecta
012025071605,2025-07-16,1,2-3-6,5,500,0.0,-500.0,False,,0.0,0.0,42.47656652356457,4-5-1,0.18736906274179344,5,real,trifecta
012025071606,2025-07-16,1,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,87.31893747337018,6-5-4,0.14533777875061615,3,real,trifecta
012025071607,2025-07-16,1,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,104.07673079498461,5-4-1,0.05096803662829805,0,real,trifecta
012025071608,2025-07-16,1,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,134.38805856805544,2-6-4,0.03214256363742058,0,real,trifecta
012025071609,2025-07-16,1,5-6-3,3,300,0.0,-300.0,False,,0.0,0.0,64.76885087824778,4-3-2,0.16067688136504035,3,real,trifecta
012025071610,2025-07-16,1,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,175.0387943640224,4-6-3,0.12985073765877034,4,real,trifecta
012025071611,2025-07-16,1,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,33.27117635229988,5-3-2,0.01994674841264981,0,real,trifecta
012025071612,2025-07-16,1,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,13.779582904190516,3-4-1,0.020646663026956124,0,real,trifecta
052025071601,2025-07-16,5,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,53.549555401254224,2-5-4,0.060803401159593755,0,real,trifecta
052025071602,2025-07-16,5,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,36.70547945404376,5-2-3,0.03424018605787664,3,real,trifecta
052025071603,2025-07-16,5,4-5-1,4,400,0.0,-400.0,False,,0.0,0.0,527.5992157978727,6-3-2,0.1210645286365013,4,real,trifecta
052025071604,2025-07-16,5,1-4-5,3,300,0.0,-300.0,False,,0.0,0.0,122.66485542458584,5-6-3,0.051174324332326174,3,real,trifecta
052025071605,2025-07-16,5,2-1-3,4,400,0.0,-400.0,False,,0.0,0.0,31.075946979732198,3-4-2,0.15960938356308269,4,real,trifecta
052025071606,2025-07-16,5,4-5-2,2,200,0.0,-200.0,False,,0.0,0.0,264.43488320082724,6-3-2,0.08969975685238374,2,real,trifecta
052025071607,2025-07-16,5,2-1-4,0,0,0.0,0.0,False,,0.0,0.0,78.11583247915956,6-2-3,0.035898820073143184,0,real,trifecta
052025071608,2025-07-16,5,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,437.7856710080588,6-5-4,0.13600051910781571,4,real,trifecta
052025071609,2025-07-16,5,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,18.442171383878268,2-6-4,0.00926276814860787,0,real,trifecta
052025071610,2025-07-16,5,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,44.497897995916325,5-2-4,0.05049120389869094,0,real,trifecta
052025071611,2025-07-16,5,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,57.340475683478125,3-1-4,0.28584484388573345,4,real,trifecta
052025071612,2025-07-16,5,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,330.49662522830903,6-4-3,0.20066583195404314,3,real,trifecta
082025071601,2025-07-16,8,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,245.27694242349162,6-4-3,0.16417466025668784,3,real,trifecta
082025071602,2025-07-16,8,3-2-1,4,400,0.0,-400.0,False,,0.0,0.0,439.68704259391825,6-1-5,0.2287653707564611,4,real,trifecta
082025071603,2025-07-16,8,2-3-1,4,400,0.0,-400.0,False,,0.0,0.0,35.40050999270815,5-6-3,0.026068122233216605,4,real,trifecta
082025071604,2025-07-16,8,6-2-5,5,500,0.0,-500.0,False,,0.0,0.0,78.79766949011206,4-3-6,0.13063274119713536,5,real,trifecta
082025071605,2025-07-16,8,1-6-2,0,0,0.0,0.0,False,,0.0,0.0,12.674968017039014,5-3-1,0.1683262684865739,0,real,trifecta
082025071606,2025-07-16,8,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,57.90540926648489,5-4-3,0.047855710137590816,0,real,trifecta
082025071607,2025-07-16,8,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,227.8552340007671,6-1-4,0.14134940074489274,3,real,trifecta
082025071608,2025-07-16,8,4-3-2,3,300,0.0,-300.0,False,,0.0,0.0,109.56003988442397,6-1-4,0.1131000721424837,3,real,trifecta
082025071609,2025-07-16,8,4-5-1,3,300,0.0,-300.0,False,,0.0,0.0,30.69918098235618,5-2-3,0.07805538007209809,3,real,trifecta
082025071610,2025-07-16,8,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,25.429978920702826,4-6-3,0.018009900085483588,0,real,trifecta
082025071611,2025-07-16,8,3-2-6,2,200,0.0,-200.0,False,,0.0,0.0,15.105427653423751,4-3-2,0.11655422572086228,2,real,trifecta
082025071612,2025-07-16,8,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,9.462834546219348,3-4-5,0.009098879371364757,0,real,trifecta
102025071601,2025-07-16,10,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,41.15317994184856,6-4-1,0.054929498053722055,1,real,trifecta
102025071602,2025-07-16,10,2-5-3,0,0,0.0,0.0,False,,0.0,0.0,34.53154728728542,6-2-4,0.003923593601554985,0,real,trifecta
102025071603,2025-07-16,10,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,142.86674710573433,5-4-2,0.03289586624585179,0,real,trifecta
102025071604,2025-07-16,10,4-1-3,3,300,0.0,-300.0,False,,0.0,0.0,1269.9514843024194,6-3-1,0.3104256867031091,3,real,trifecta
102025071605,2025-07-16,10,2-3-4,4,400,0.0,-400.0,False,,0.0,0.0,104.20642117053913,1-5-2,0.12978754660672454,4,real,trifecta
102025071606,2025-07-16,10,4-5-2,3,300,0.0,-300.0,False,,0.0,0.0,119.78135585149087,6-1-2,0.07458365868710515,3,real,trifecta
102025071607,2025-07-16,10,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,32.277616845116256,2-5-1,0.07130023601748676,3,real,trifecta
102025071608,2025-07-16,10,1-6-4,1,100,0.0,-100.0,False,,0.0,0.0,21.881589418327085,5-3-1,0.0657697307433937,1,real,trifecta
102025071609,2025-07-16,10,1-6-3,4,400,0.0,-400.0,False,,0.0,0.0,285.33828483992556,5-4-3,0.16784604990583857,4,real,trifecta
102025071610,2025-07-16,10,1-5-3,0,0,0.0,0.0,False,,0.0,0.0,35.563110432088195,6-2-1,0.01687054574577239,0,real,trifecta
102025071611,2025-07-16,10,4-1-2,0,0,0.0,0.0,False,,0.0,0.0,78.67636418615797,6-5-2,0.045848697078180636,0,real,trifecta
122025071601,2025-07-16,12,3-1-5,0,0,0.0,0.0,False,,0.0,0.0,16.570501695386014,6-4-2,0.01872796303728076,0,real,trifecta
122025071602,2025-07-16,12,5-2-1,0,0,0.0,0.0,False,,0.0,0.0,57.666791434127525,6-3-2,0.03844452762275168,0,real,trifecta
122025071603,2025-07-16,12,3-1-2,2,200,0.0,-200.0,False,,0.0,0.0,79.50111072195385,5-1-6,0.04483988196387696,2,real,trifecta
122025071604,2025-07-16,12,5-1-2,0,0,0.0,0.0,False,,0.0,0.0,149.03560655730823,6-4-1,0.026761645997002734,0,real,trifecta
122025071605,2025-07-16,12,1-5-3,5,500,0.0,-500.0,False,,0.0,0.0,217.07842694948303,6-4-2,0.10778472043171948,5,real,trifecta
122025071606,2025-07-16,12,2-4-3,4,400,0.0,-400.0,False,,0.0,0.0,192.00202766014098,6-5-1,0.07264548908821074,4,real,trifecta
122025071607,2025-07-16,12,1-6-2,0,0,0.0,0.0,False,,0.0,0.0,41.97503558068598,3-4-5,0.05613136611485155,0,real,trifecta
122025071609,2025-07-16,12,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,85.84768488509715,2-3-5,0.1567135540071142,4,real,trifecta
122025071610,2025-07-16,12,1-5-4,2,200,0.0,-200.0,False,,0.0,0.0,84.12908081850574,3-6-4,0.08666846689863576,2,real,trifecta
122025071611,2025-07-16,12,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,325.0373266880856,6-5-2,0.08603423152146257,3,real,trifecta
122025071612,2025-07-16,12,5-4-1,2,200,0.0,-200.0,False,,0.0,0.0,330.7271972367525,6-2-4,0.0997367904815297,2,real,trifecta
132025071601,2025-07-16,13,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,90.10193930535029,4-2-5,0.048415872813191985,0,real,trifecta
132025071602,2025-07-16,13,3-2-1,3,300,0.0,-300.0,False,,0.0,0.0,426.6465461372832,4-6-3,0.11730727141525521,3,real,trifecta
132025071603,2025-07-16,13,3-4-2,3,300,0.0,-300.0,False,,0.0,0.0,81.22213721873467,1-5-4,0.062048997111332826,3,real,trifecta
132025071604,2025-07-16,13,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,99.13412009025112,3-6-2,0.025735752879089076,0,real,trifecta
132025071605,2025-07-16,13,3-2-5,4,400,0.0,-400.0,False,,0.0,0.0,650.2595710632141,6-4-3,0.10182580192032793,4,real,trifecta
132025071606,2025-07-16,13,1-5-4,5,500,0.0,-500.0,False,,0.0,0.0,673.4576698557887,6-3-2,0.11547628083946995,5,real,trifecta
132025071607,2025-07-16,13,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,427.79121303201856,3-6-1,0.12306996922670269,2,real,trifecta
132025071608,2025-07-16,13,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,105.486766968681,3-2-5,0.330368828589668,3,real,trifecta
132025071609,2025-07-16,13,3-1-4,3,300,0.0,-300.0,False,,0.0,0.0,282.80116453627517,5-6-2,0.2772560436630149,3,real,trifecta
132025071610,2025-07-16,13,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,46.236992314153916,6-4-5,0.08927783802694327,3,real,trifecta
132025071611,2025-07-16,13,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,301.43085178429016,6-5-3,0.07388011073144367,2,real,trifecta
132025071612,2025-07-16,13,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,40.51251251359688,2-3-6,0.06853749367889846,2,real,trifecta
182025071601,2025-07-16,18,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,59.48152744493168,6-2-4,0.04102174306547012,4,real,trifecta
182025071602,2025-07-16,18,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,174.5749513259792,4-2-5,0.15408204000527734,2,real,trifecta
182025071603,2025-07-16,18,2-1-3,0,0,0.0,0.0,False,,0.0,0.0,71.2094344747582,5-4-2,0.03453415832917468,0,real,trifecta
182025071604,2025-07-16,18,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,161.08818656164857,2-6-5,0.057903733487292795,4,real,trifecta
182025071605,2025-07-16,18,1-2-6,4,400,0.0,-400.0,False,,0.0,0.0,23.094679660773007,6-5-3,0.08643218435918042,4,real,trifecta
182025071608,2025-07-16,18,4-2-6,3,300,0.0,-300.0,False,,0.0,0.0,78.42269758594496,4-1-5,0.1274336977347172,3,real,trifecta
182025071609,2025-07-16,18,2-1-4,4,400,0.0,-400.0,False,,0.0,0.0,80.42246415983668,5-1-2,0.20085530509449723,4,real,trifecta
182025071611,2025-07-16,18,1-4-5,4,400,0.0,-400.0,False,,0.0,0.0,302.2702756173511,5-3-1,0.1684895627744432,4,real,trifecta
182025071612,2025-07-16,18,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,281.2520311359515,5-3-4,0.15721186759974928,4,real,trifecta
202025071601,2025-07-16,20,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,106.98429502013903,6-1-5,0.04539002758597328,0,real,trifecta
202025071602,2025-07-16,20,4-3-5,2,200,0.0,-200.0,False,,0.0,0.0,88.73499703804218,3-1-6,0.05626822893978578,2,real,trifecta
202025071603,2025-07-16,20,6-2-1,0,0,0.0,0.0,False,,0.0,0.0,9.853415222351835,5-6-3,0.03490405675647125,0,real,trifecta
202025071604,2025-07-16,20,1-5-2,1,100,0.0,-100.0,False,,0.0,0.0,138.59370568765092,2-6-3,0.05912700754592617,1,real,trifecta
202025071605,2025-07-16,20,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,106.28094840554407,4-6-3,0.09697166825323364,4,real,trifecta
202025071606,2025-07-16,20,4-5-6,4,400,0.0,-400.0,False,,0.0,0.0,325.0443594651683,3-6-2,0.3009669995047855,4,real,trifecta
202025071607,2025-07-16,20,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,41.997139275414185,4-3-1,0.028223883921649318,0,real,trifecta
202025071608,2025-07-16,20,3-1-5,1,100,0.0,-100.0,False,,0.0,0.0,392.61811497064053,6-4-5,0.07269359655075737,1,real,trifecta
202025071609,2025-07-16,20,1-5-2,4,400,0.0,-400.0,False,,0.0,0.0,438.35150769631764,6-4-3,0.1480417114813636,4,real,trifecta
202025071610,2025-07-16,20,1-2-6,2,200,0.0,-200.0,False,,0.0,0.0,282.0103490968093,6-3-4,0.08882215719584545,2,real,trifecta
202025071611,2025-07-16,20,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,164.51237602701258,4-6-3,0.09004508813739058,2,real,trifecta
202025071612,2025-07-16,20,1-3-5,2,200,0.0,-200.0,False,,0.0,0.0,394.5234184477368,6-5-2,0.09048702257975615,2,real,trifecta
222025071601,2025-07-16,22,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,139.4221812386519,6-4-2,0.060565673865617675,0,real,trifecta
222025071602,2025-07-16,22,2-6-1,1,100,0.0,-100.0,False,,0.0,0.0,23.343576608354823,6-3-1,0.014164791631283266,1,real,trifecta
222025071603,2025-07-16,22,5-4-3,2,200,0.0,-200.0,False,,0.0,0.0,52.19318369069188,3-4-1,0.24309820070187185,2,real,trifecta
222025071604,2025-07-16,22,3-4-5,3,300,0.0,-300.0,False,,0.0,0.0,66.02642445474466,5-4-3,0.20309573809518502,3,real,trifecta
222025071605,2025-07-16,22,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,29.599875228234552,3-6-4,0.03331068560458536,0,real,trifecta
222025071606,2025-07-16,22,3-2-4,2,200,0.0,-200.0,False,,0.0,0.0,37.97246900703761,4-5-1,0.0586266311672651,2,real,trifecta
222025071607,2025-07-16,22,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,369.30497221693,5-4-3,0.2306714379868395,3,real,trifecta
222025071608,2025-07-16,22,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,30.021432919152595,6-5-1,0.017135521072575682,0,real,trifecta
222025071609,2025-07-16,22,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,70.6703521967109,5-1-3,0.12898403394179758,3,real,trifecta
222025071610,2025-07-16,22,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,51.383763228858435,6-5-2,0.054185134692458545,1,real,trifecta
222025071611,2025-07-16,22,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,61.431486629010635,6-5-3,0.02163842431455112,0,real,trifecta
222025071612,2025-07-16,22,1-3-5,0,0,0.0,0.0,False,,0.0,0.0,10.837946367260997,6-1-4,0.0070148520176446585,0,real,trifecta
242025071601,2025-07-16,24,2-4-5,3,300,0.0,-300.0,False,,0.0,0.0,50.13444085461056,4-3-2,0.18310606594087128,3,real,trifecta
242025071602,2025-07-16,24,6-2-1,4,400,0.0,-400.0,False,,0.0,0.0,44.155514628228815,6-4-5,0.14467730874255838,4,real,trifecta
242025071603,2025-07-16,24,3-1-2,4,400,0.0,-400.0,False,,0.0,0.0,321.0476820072907,6-4-2,0.08945324101624148,4,real,trifecta
242025071604,2025-07-16,24,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,64.52382348652128,6-4-1,0.0333456452126725,4,real,trifecta
242025071605,2025-07-16,24,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,29.600667185332732,6-2-5,0.01268237668608943,0,real,trifecta
242025071606,2025-07-16,24,2-1-3,5,500,0.0,-500.0,False,,0.0,0.0,128.3732657833158,6-2-3,0.08908623579688812,5,real,trifecta
242025071607,2025-07-16,24,6-1-3,0,0,0.0,0.0,False,,0.0,0.0,33.84313377273557,5-6-3,0.03367475997287121,0,real,trifecta
242025071608,2025-07-16,24,3-2-5,4,400,0.0,-400.0,False,,0.0,0.0,797.4907270276082,6-1-5,0.1722814273120778,4,real,trifecta
242025071609,2025-07-16,24,1-6-3,0,0,0.0,0.0,False,,0.0,0.0,39.46000555804252,6-4-1,0.02511776292682528,0,real,trifecta
242025071610,2025-07-16,24,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,58.86816200135415,5-2-4,0.046207348509697134,0,real,trifecta
242025071611,2025-07-16,24,1-3-6,4,400,0.0,-400.0,False,,0.0,0.0,141.59765157588333,6-4-5,0.11255775165014574,4,real,trifecta
242025071612,2025-07-16,24,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,46.51498721867815,6-4-5,0.04934230106998849,0,real,trifecta
012025071701,2025-07-17,1,2-6-5,0,0,0.0,0.0,False,,0.0,0.0,58.97411944269441,6-3-4,0.022517800474491947,0,real,trifecta
012025071702,2025-07-17,1,1-4-3,1,100,0.0,-100.0,False,,0.0,0.0,18.10795730967101,4-3-5,0.1206392892050034,1,real,trifecta
012025071703,2025-07-17,1,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,120.89055942253515,5-4-6,0.1624654742944969,3,real,trifecta
012025071704,2025-07-17,1,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,47.898995169862076,3-4-1,0.08545761850109201,2,real,trifecta
012025071705,2025-07-17,1,4-3-5,2,200,0.0,-200.0,False,,0.0,0.0,33.56111890264847,5-6-1,0.0785239094587002,2,real,trifecta
012025071706,2025-07-17,1,1-3-4,1,100,0.0,-100.0,False,,0.0,0.0,31.767866119835944,4-2-6,0.05010704435305354,1,real,trifecta
012025071707,2025-07-17,1,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,76.47341227658721,3-6-4,0.11990186935808596,4,real,trifecta
012025071708,2025-07-17,1,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,11.64630335083161,5-6-3,0.018294538722638407,0,real,trifecta
012025071709,2025-07-17,1,1-4-5,4,400,0.0,-400.0,False,,0.0,0.0,169.12662632380508,5-3-6,0.16994234960189417,4,real,trifecta
012025071710,2025-07-17,1,1-4-2,4,400,0.0,-400.0,False,,0.0,0.0,270.2180780900164,6-2-1,0.10243293331691296,4,real,trifecta
012025071711,2025-07-17,1,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,46.59651658360043,6-4-3,0.10480548039496274,3,real,trifecta
012025071712,2025-07-17,1,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,66.07760893911876,4-2-5,0.052359436560315976,2,real,trifecta
052025071701,2025-07-17,5,5-1-6,2,200,0.0,-200.0,False,,0.0,0.0,53.806782188502545,4-1-2,0.04972900387107444,2,real,trifecta
052025071702,2025-07-17,5,2-3-5,2,200,0.0,-200.0,False,,0.0,0.0,19.837536313622667,4-3-1,0.10391585287387463,2,real,trifecta
052025071703,2025-07-17,5,5-4-2,2,200,0.0,-200.0,False,,0.0,0.0,49.326846440584816,6-1-4,0.020240806910375386,2,real,trifecta
052025071704,2025-07-17,5,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,43.258037601472346,6-3-5,0.037227226851525255,0,real,trifecta
052025071705,2025-07-17,5,1-2-4,2,200,0.0,-200.0,False,,0.0,0.0,30.417847904591223,6-1-5,0.10088838442650488,2,real,trifecta
052025071706,2025-07-17,5,5-2-4,0,0,0.0,0.0,False,,0.0,0.0,20.373635508192464,6-1-5,0.005267227380608186,0,real,trifecta
052025071707,2025-07-17,5,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,124.07119274393305,4-6-1,0.15532197389075245,2,real,trifecta
052025071708,2025-07-17,5,1-5-4,0,0,0.0,0.0,False,,0.0,0.0,75.75221078757485,6-2-5,0.03404593743261791,0,real,trifecta
