race_id,race_date,stadium_id,actual_combo,bets_placed,amount_wagered,payout_received,profit,matched,matched_combo,matched_ev,matched_odds,top_ev,top_combo,top_prob,n_alerts,odds_source,bet_type
072025050311,2025-05-03,7,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,236.6131640169298,2-6-1,0.22620761378291568,3,real,trifecta
072025050312,2025-05-03,7,1-3-6,0,0,0.0,0.0,False,,0.0,0.0,22.73088002699052,4-2-1,0.01805471010880899,0,real,trifecta
082025050301,2025-05-03,8,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,391.0132500434069,6-5-2,0.11589011560266951,3,real,trifecta
082025050302,2025-05-03,8,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,184.14441119099078,6-4-3,0.057028309442858714,3,real,trifecta
082025050303,2025-05-03,8,4-2-3,0,0,0.0,0.0,False,,0.0,0.0,146.77493570018663,6-3-4,0.06052574668048934,0,real,trifecta
082025050304,2025-05-03,8,1-2-5,3,300,0.0,-300.0,False,,0.0,0.0,28.266747264564266,5-6-1,0.024325944289642226,3,real,trifecta
082025050305,2025-05-03,8,5-1-4,0,0,0.0,0.0,False,,0.0,0.0,18.460494898880516,6-2-3,0.01395351088350757,0,real,trifecta
082025050306,2025-05-03,8,1-5-4,4,400,0.0,-400.0,False,,0.0,0.0,328.10527005601494,6-4-2,0.06274723083878657,4,real,trifecta
082025050307,2025-05-03,8,1-2-6,1,100,0.0,-100.0,False,,0.0,0.0,10.596044606203362,6-4-1,0.08678169210649765,1,real,trifecta
082025050308,2025-05-03,8,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,16.669628740275705,6-5-1,0.05800149178940747,0,real,trifecta
082025050309,2025-05-03,8,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,20.617843119826286,3-5-2,0.1429808815521934,1,real,trifecta
082025050310,2025-05-03,8,1-2-3,4,400,0.0,-400.0,False,,0.0,0.0,174.99259818211567,3-6-4,0.09982464243132669,4,real,trifecta
082025050311,2025-05-03,8,3-1-6,4,400,0.0,-400.0,False,,0.0,0.0,152.30123243806491,6-3-5,0.08818832219922694,4,real,trifecta
082025050312,2025-05-03,8,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,188.05593901715315,3-6-5,0.0815860906798929,1,real,trifecta
102025050301,2025-05-03,10,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,226.32716316125462,2-6-5,0.0732924751169866,3,real,trifecta
102025050302,2025-05-03,10,2-1-4,5,500,0.0,-500.0,False,,0.0,0.0,168.6417102986951,4-6-3,0.1394885941262987,5,real,trifecta
102025050303,2025-05-03,10,2-1-6,0,0,0.0,0.0,False,,0.0,0.0,77.52053268250594,6-4-3,0.03824397270967239,0,real,trifecta
102025050304,2025-05-03,10,1-6-5,1,100,0.0,-100.0,False,,0.0,0.0,75.37154592581369,2-5-4,0.0639283680456435,1,real,trifecta
102025050305,2025-05-03,10,1-6-4,4,400,0.0,-400.0,False,,0.0,0.0,174.5208795182839,5-4-3,0.10444098115995445,4,real,trifecta
102025050306,2025-05-03,10,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,236.58125589232367,5-4-2,0.1147895467696864,4,real,trifecta
102025050307,2025-05-03,10,2-6-1,3,300,0.0,-300.0,False,,0.0,0.0,23.410907075388238,5-3-1,0.08657879835572574,3,real,trifecta
102025050308,2025-05-03,10,3-4-2,0,0,0.0,0.0,False,,0.0,0.0,59.636991447781234,6-5-1,0.04648245631159878,0,real,trifecta
102025050309,2025-05-03,10,1-4-5,0,0,0.0,0.0,False,,0.0,0.0,15.405924457432649,2-5-3,0.06762916794307572,0,real,trifecta
102025050310,2025-05-03,10,3-6-2,1,100,0.0,-100.0,False,,0.0,0.0,17.408050590113753,2-4-1,0.035253241373255875,1,real,trifecta
102025050311,2025-05-03,10,1-3-2,1,100,0.0,-100.0,False,,0.0,0.0,23.113281411148666,2-4-1,0.034830140764238494,1,real,trifecta
102025050312,2025-05-03,10,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,104.04725016350972,6-4-2,0.030911244849527546,3,real,trifecta
122025050301,2025-05-03,12,3-5-1,3,300,0.0,-300.0,False,,0.0,0.0,52.42030737703727,1-6-4,0.16489558784849723,3,real,trifecta
122025050302,2025-05-03,12,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,286.2893978720203,4-3-6,0.1802829961410707,4,real,trifecta
122025050303,2025-05-03,12,5-1-3,0,0,0.0,0.0,False,,0.0,0.0,129.66167471047558,6-2-3,0.03873966976709758,0,real,trifecta
122025050304,2025-05-03,12,1-6-2,4,400,0.0,-400.0,False,,0.0,0.0,81.59236462535974,4-3-2,0.04011424022879043,4,real,trifecta
122025050305,2025-05-03,12,6-2-3,3,300,0.0,-300.0,False,,0.0,0.0,140.85207558242794,4-5-3,0.15098303739139024,3,real,trifecta
122025050306,2025-05-03,12,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,60.00632867537014,6-4-3,0.030678082144872262,0,real,trifecta
122025050307,2025-05-03,12,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,52.587334016581295,6-2-1,0.013867967831376924,0,real,trifecta
122025050308,2025-05-03,12,1-5-4,4,400,0.0,-400.0,False,,0.0,0.0,107.27334681150134,6-2-4,0.039628129594200714,4,real,trifecta
122025050309,2025-05-03,12,1-4-6,3,300,0.0,-300.0,False,,0.0,0.0,274.2011649445899,6-2-3,0.16894711333616136,3,real,trifecta
122025050310,2025-05-03,12,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,22.78650820797966,6-3-5,0.007792923463741334,1,real,trifecta
122025050311,2025-05-03,12,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,180.070662044082,6-1-5,0.09149932014435061,4,real,trifecta
122025050312,2025-05-03,12,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,131.68812079184244,6-5-4,0.054597065004909795,2,real,trifecta
132025050301,2025-05-03,13,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,287.53123220014,2-6-4,0.12672156553553987,3,real,trifecta
132025050302,2025-05-03,13,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,62.31013949766433,4-2-3,0.03067953692647185,0,real,trifecta
132025050303,2025-05-03,13,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,16.552770745814257,4-3-5,0.010205160755742453,1,real,trifecta
132025050304,2025-05-03,13,2-3-5,4,400,0.0,-400.0,False,,0.0,0.0,58.71951383780778,6-1-5,0.13446190482667228,4,real,trifecta
132025050305,2025-05-03,13,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,180.78501938745896,6-4-3,0.09500001018783971,4,real,trifecta
132025050306,2025-05-03,13,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,82.38815340597644,6-5-1,0.03837361593198716,0,real,trifecta
132025050307,2025-05-03,13,4-5-1,2,200,0.0,-200.0,False,,0.0,0.0,103.92202828897608,5-3-1,0.09076159675893107,2,real,trifecta
132025050308,2025-05-03,13,3-2-4,5,500,0.0,-500.0,False,,0.0,0.0,165.06122594690925,6-4-1,0.08361764232366223,5,real,trifecta
132025050309,2025-05-03,13,1-4-2,5,500,0.0,-500.0,False,,0.0,0.0,229.0796132871667,2-6-3,0.10605537652183643,5,real,trifecta
132025050310,2025-05-03,13,3-5-6,2,200,0.0,-200.0,False,,0.0,0.0,142.33373925635365,6-2-4,0.16662811900767227,2,real,trifecta
132025050311,2025-05-03,13,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,37.10366613647868,6-2-4,0.06641071440214548,2,real,trifecta
132025050312,2025-05-03,13,1-2-6,3,300,0.0,-300.0,False,,0.0,0.0,207.09259378689478,6-4-5,0.16116155158513212,3,real,trifecta
222025050301,2025-05-03,22,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,101.92374861259387,6-1-5,0.028462370458696977,2,real,trifecta
222025050302,2025-05-03,22,4-5-2,1,100,12310.0,12210.0,True,4-5-2,13.968490666851713,123.1,16.173194423391703,5-4-2,0.05641156059780852,1,real,trifecta
222025050303,2025-05-03,22,3-4-5,3,300,0.0,-300.0,False,,0.0,0.0,23.06593629960708,4-2-3,0.08445967154744445,3,real,trifecta
222025050304,2025-05-03,22,2-5-1,3,300,0.0,-300.0,False,,0.0,0.0,43.988061200277414,2-6-5,0.23385465816202775,3,real,trifecta
222025050305,2025-05-03,22,3-5-2,3,300,0.0,-300.0,False,,0.0,0.0,132.93196784953344,6-5-2,0.08007949870453822,3,real,trifecta
222025050306,2025-05-03,22,1-6-4,0,0,0.0,0.0,False,,0.0,0.0,4.71708637889858,1-3-2,0.06470626034154431,0,real,trifecta
222025050307,2025-05-03,22,4-1-2,3,300,0.0,-300.0,False,,0.0,0.0,460.246347010431,6-2-4,0.21357139072409792,3,real,trifecta
222025050308,2025-05-03,22,3-1-6,1,100,0.0,-100.0,False,,0.0,0.0,50.0278302986165,4-6-5,0.07070072116819742,1,real,trifecta
222025050309,2025-05-03,22,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,20.574434564562026,6-1-5,0.013707151608635594,0,real,trifecta
222025050310,2025-05-03,22,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,932.3430909157091,6-2-3,0.27624980471576566,4,real,trifecta
222025050311,2025-05-03,22,1-6-5,0,0,0.0,0.0,False,,0.0,0.0,4.839672778536935,3-2-1,0.018514432970684527,0,real,trifecta
222025050312,2025-05-03,22,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,15.139653246984361,5-1-3,0.060704303315895596,0,real,trifecta
242025050301,2025-05-03,24,3-2-6,4,400,0.0,-400.0,False,,0.0,0.0,89.98871640616888,4-6-5,0.20942219317237348,4,real,trifecta
242025050302,2025-05-03,24,1-3-4,3,300,0.0,-300.0,False,,0.0,0.0,34.0820537954578,5-6-3,0.07869326667157192,3,real,trifecta
242025050303,2025-05-03,24,1-4-2,3,300,0.0,-300.0,False,,0.0,0.0,278.8306635252599,3-5-6,0.2576993193394269,3,real,trifecta
242025050304,2025-05-03,24,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,112.12876101011392,6-5-1,0.0723878379665035,2,real,trifecta
242025050305,2025-05-03,24,5-1-6,2,200,0.0,-200.0,False,,0.0,0.0,110.74486642320251,4-3-1,0.09290676713355915,2,real,trifecta
242025050306,2025-05-03,24,4-1-3,0,0,0.0,0.0,False,,0.0,0.0,41.83718563477556,6-4-2,0.029380046091836767,0,real,trifecta
242025050307,2025-05-03,24,1-6-5,2,200,0.0,-200.0,False,,0.0,0.0,19.738414288408162,3-2-4,0.14741160782978463,2,real,trifecta
242025050308,2025-05-03,24,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,136.17547983963334,2-5-4,0.10450919404423126,2,real,trifecta
242025050309,2025-05-03,24,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,113.62904976356626,6-3-2,0.04624706950084097,0,real,trifecta
242025050310,2025-05-03,24,2-5-3,0,0,0.0,0.0,False,,0.0,0.0,20.500420604759803,6-2-3,0.03832570686999402,0,real,trifecta
242025050311,2025-05-03,24,1-4-2,1,100,0.0,-100.0,False,,0.0,0.0,54.966220807008035,4-2-3,0.07348425241578614,1,real,trifecta
242025050312,2025-05-03,24,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,50.79740820709715,3-5-1,0.10326775402947175,2,real,trifecta
012025050401,2025-05-04,1,6-5-2,5,500,0.0,-500.0,False,,0.0,0.0,18.990165402920393,2-5-1,0.08428835065654856,5,real,trifecta
012025050402,2025-05-04,1,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,41.52961839359594,5-4-3,0.10338466117400034,3,real,trifecta
012025050403,2025-05-04,1,3-1-2,0,0,0.0,0.0,False,,0.0,0.0,119.25943550278878,6-4-3,0.04536304127150581,0,real,trifecta
012025050404,2025-05-04,1,3-4-6,4,400,0.0,-400.0,False,,0.0,0.0,66.94076254376779,4-3-6,0.08418103941620697,4,real,trifecta
012025050405,2025-05-04,1,4-2-3,3,300,0.0,-300.0,False,,0.0,0.0,153.0094346937672,6-4-1,0.07658129864552912,3,real,trifecta
012025050406,2025-05-04,1,2-4-1,3,300,0.0,-300.0,False,,0.0,0.0,22.929997371040365,4-3-6,0.018825942012348412,3,real,trifecta
012025050407,2025-05-04,1,1-4-5,2,200,0.0,-200.0,False,,0.0,0.0,18.824424056233095,6-2-1,0.007962954338508077,2,real,trifecta
012025050408,2025-05-04,1,1-5-2,0,0,0.0,0.0,False,,0.0,0.0,8.681131285137813,4-3-1,0.01858118853839429,0,real,trifecta
012025050409,2025-05-04,1,2-3-1,2,200,0.0,-200.0,False,,0.0,0.0,57.30678709282892,6-4-1,0.01503720469504826,2,real,trifecta
012025050410,2025-05-04,1,5-1-6,0,0,0.0,0.0,False,,0.0,0.0,4.229100904435252,5-3-2,0.01627829447434662,0,real,trifecta
012025050411,2025-05-04,1,3-2-1,3,300,0.0,-300.0,False,,0.0,0.0,202.413268014104,6-1-5,0.07203319146409395,3,real,trifecta
012025050412,2025-05-04,1,3-1-2,3,300,0.0,-300.0,False,,0.0,0.0,68.55814054702907,6-4-1,0.02451131231570578,3,real,trifecta
062025050401,2025-05-04,6,1-5-2,3,300,0.0,-300.0,False,,0.0,0.0,80.1014051850644,4-3-6,0.07599753812624706,3,real,trifecta
062025050402,2025-05-04,6,2-5-4,1,100,0.0,-100.0,False,,0.0,0.0,121.46422147551654,1-6-3,0.07964866982001084,1,real,trifecta
062025050403,2025-05-04,6,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,107.88120540615408,5-4-6,0.086029669382898,3,real,trifecta
062025050404,2025-05-04,6,4-3-5,3,300,0.0,-300.0,False,,0.0,0.0,372.26053776977267,6-2-5,0.12718159814478056,3,real,trifecta
062025050405,2025-05-04,6,5-1-2,3,300,0.0,-300.0,False,,0.0,0.0,60.357270053375906,5-1-4,0.11844048283629495,3,real,trifecta
062025050406,2025-05-04,6,4-1-6,0,0,0.0,0.0,False,,0.0,0.0,23.519821100211683,4-5-1,0.02478640647087331,0,real,trifecta
062025050407,2025-05-04,6,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,13.723975414242114,1-6-4,0.04441415991664115,0,real,trifecta
062025050408,2025-05-04,6,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,32.26631734985851,5-1-2,0.01947273225700574,0,real,trifecta
062025050410,2025-05-04,6,1-6-4,2,200,0.0,-200.0,False,,0.0,0.0,100.66988679361612,5-4-2,0.08830691824001413,2,real,trifecta
062025050411,2025-05-04,6,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,34.59906316326182,4-5-2,0.02471361654518701,0,real,trifecta
062025050412,2025-05-04,6,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,82.01809591029344,6-4-2,0.03447587049613007,0,real,trifecta
072025050402,2025-05-04,7,1-2-4,1,100,0.0,-100.0,False,,0.0,0.0,39.346587838297026,6-3-1,0.04441926827534096,1,real,trifecta
072025050403,2025-05-04,7,2-1-6,4,400,0.0,-400.0,False,,0.0,0.0,90.43058784082618,3-6-4,0.07473602300894726,4,real,trifecta
072025050404,2025-05-04,7,1-3-4,4,400,0.0,-400.0,False,,0.0,0.0,77.91713654909566,5-2-3,0.0712222454744933,4,real,trifecta
072025050405,2025-05-04,7,4-5-2,2,200,0.0,-200.0,False,,0.0,0.0,218.59845433163986,6-5-2,0.07632627595378487,2,real,trifecta
072025050406,2025-05-04,7,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,29.70522196004299,2-6-3,0.011138065976769026,2,real,trifecta
072025050407,2025-05-04,7,3-4-1,5,500,0.0,-500.0,False,,0.0,0.0,500.87179662974484,6-3-2,0.09294336549076727,5,real,trifecta
072025050408,2025-05-04,7,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,135.24289059228872,6-5-3,0.04345851240112105,0,real,trifecta
072025050409,2025-05-04,7,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,84.92733622462828,5-4-3,0.0352981447317657,0,real,trifecta
072025050410,2025-05-04,7,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,59.12829081773547,6-5-2,0.0937651297458539,3,real,trifecta
072025050411,2025-05-04,7,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,14.49881142135362,3-4-1,0.13061992271489747,1,real,trifecta
072025050412,2025-05-04,7,1-5-6,3,300,0.0,-300.0,False,,0.0,0.0,231.39025254239752,5-4-2,0.2865513963373344,3,real,trifecta
082025050401,2025-05-04,8,1-4-3,3,300,0.0,-300.0,False,,0.0,0.0,317.1390055240134,6-2-4,0.08976479069459761,3,real,trifecta
082025050402,2025-05-04,8,1-3-2,0,0,0.0,0.0,False,,0.0,0.0,57.573594827756914,5-4-3,0.04781860035527983,0,real,trifecta
082025050403,2025-05-04,8,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,110.0101841962521,6-4-1,0.06501783935948706,0,real,trifecta
082025050404,2025-05-04,8,4-5-2,2,200,0.0,-200.0,False,,0.0,0.0,77.1483259674515,6-1-4,0.035099329375546634,2,real,trifecta
082025050405,2025-05-04,8,1-5-3,2,200,0.0,-200.0,False,,0.0,0.0,89.29078054421969,4-5-1,0.06718644134252798,2,real,trifecta
082025050406,2025-05-04,8,1-4-3,0,0,0.0,0.0,False,,0.0,0.0,86.81241079786153,5-6-2,0.06281650564244684,0,real,trifecta
082025050407,2025-05-04,8,1-4-6,0,0,0.0,0.0,False,,0.0,0.0,15.56779157083014,6-4-5,0.017403903377115865,0,real,trifecta
082025050408,2025-05-04,8,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,12.853704027625314,5-3-1,0.013109336081208888,0,real,trifecta
082025050409,2025-05-04,8,3-6-4,3,300,0.0,-300.0,False,,0.0,0.0,82.935812515719,4-5-2,0.10421690439271047,3,real,trifecta
082025050410,2025-05-04,8,1-3-2,2,200,0.0,-200.0,False,,0.0,0.0,173.45431594114848,4-2-3,0.09625655712605354,2,real,trifecta
082025050411,2025-05-04,8,1-4-2,2,200,0.0,-200.0,False,,0.0,0.0,99.13364539625745,2-6-3,0.06445620636947819,2,real,trifecta
082025050412,2025-05-04,8,2-4-6,0,0,0.0,0.0,False,,0.0,0.0,33.25462986861322,6-3-1,0.027874794525241595,0,real,trifecta
102025050401,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,6.633523191269148,6-1-3,0.008389431125925316,0,real,trifecta
102025050402,2025-05-04,10,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,127.03088394966473,6-4-1,0.04303214225937152,0,real,trifecta
102025050403,2025-05-04,10,1-2-3,1,100,0.0,-100.0,False,,0.0,0.0,85.78798954183112,6-3-1,0.052630668430571244,1,real,trifecta
102025050404,2025-05-04,10,5-6-1,0,0,0.0,0.0,False,,0.0,0.0,29.49660086134748,6-5-4,0.025472021469211986,0,real,trifecta
102025050405,2025-05-04,10,4-1-5,0,0,0.0,0.0,False,,0.0,0.0,9.132402727392973,6-4-1,0.021198706423846272,0,real,trifecta
102025050406,2025-05-04,10,5-1-6,2,200,0.0,-200.0,False,,0.0,0.0,26.67308689540424,5-4-2,0.1078136091164278,2,real,trifecta
102025050407,2025-05-04,10,1-4-6,3,300,0.0,-300.0,False,,0.0,0.0,94.75104881222947,2-1-6,0.18058137757238318,3,real,trifecta
102025050408,2025-05-04,10,3-5-2,4,400,0.0,-400.0,False,,0.0,0.0,62.05133983294262,4-3-1,0.19039993811887887,4,real,trifecta
102025050409,2025-05-04,10,1-3-4,0,0,0.0,0.0,False,,0.0,0.0,132.67691510821547,6-5-3,0.04976628473676499,0,real,trifecta
102025050410,2025-05-04,10,2-1-4,4,400,0.0,-400.0,False,,0.0,0.0,166.4291404129143,3-5-1,0.17154106412380365,4,real,trifecta
102025050411,2025-05-04,10,2-1-3,5,500,0.0,-500.0,False,,0.0,0.0,116.34677904755648,5-3-4,0.1624274452709151,5,real,trifecta
102025050412,2025-05-04,10,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,39.960921590380295,3-5-1,0.07521347937206907,3,real,trifecta
122025050401,2025-05-04,12,2-4-3,2,200,0.0,-200.0,False,,0.0,0.0,226.5344647174555,5-6-3,0.08307094415748277,2,real,trifecta
122025050402,2025-05-04,12,3-1-5,5,500,0.0,-500.0,False,,0.0,0.0,448.21118969528044,2-6-3,0.15132045567025,5,real,trifecta
122025050404,2025-05-04,12,1-3-5,3,300,0.0,-300.0,False,,0.0,0.0,876.7318141964147,6-5-3,0.10408783262452982,3,real,trifecta
122025050405,2025-05-04,12,1-3-6,2,200,0.0,-200.0,False,,0.0,0.0,69.2535044471897,5-6-1,0.16264327019067565,2,real,trifecta
122025050406,2025-05-04,12,1-4-2,5,500,0.0,-500.0,False,,0.0,0.0,599.9573653365534,5-6-1,0.10199887203953645,5,real,trifecta
122025050407,2025-05-04,12,1-2-3,2,200,0.0,-200.0,False,,0.0,0.0,439.57838002283665,5-4-1,0.19137064868212306,2,real,trifecta
122025050408,2025-05-04,12,1-3-2,5,500,0.0,-500.0,False,,0.0,0.0,827.881715411139,6-2-5,0.10919041353351873,5,real,trifecta
122025050409,2025-05-04,12,3-4-6,0,0,0.0,0.0,False,,0.0,0.0,4.185920421184396,5-4-3,0.004177565290603189,0,real,trifecta
122025050410,2025-05-04,12,1-2-3,3,300,0.0,-300.0,False,,0.0,0.0,290.9677609902798,6-5-2,0.05989455763488675,3,real,trifecta
122025050411,2025-05-04,12,1-2-5,1,100,0.0,-100.0,False,,0.0,0.0,26.626636969977017,4-3-1,0.05667653676027462,1,real,trifecta
122025050412,2025-05-04,12,1-5-6,0,0,0.0,0.0,False,,0.0,0.0,20.681458082646696,4-1-2,0.047631179370443796,0,real,trifecta
132025050401,2025-05-04,13,3-1-2,2,200,0.0,-200.0,False,,0.0,0.0,34.186683997067455,6-3-5,0.08692266462513973,2,real,trifecta
132025050402,2025-05-04,13,2-1-5,0,0,0.0,0.0,False,,0.0,0.0,103.18797477935395,6-4-5,0.03408918889308026,0,real,trifecta
132025050403,2025-05-04,13,2-3-1,5,500,0.0,-500.0,False,,0.0,0.0,89.49893479188341,6-4-2,0.13348088708707445,5,real,trifecta
132025050404,2025-05-04,13,1-3-6,3,300,0.0,-300.0,False,,0.0,0.0,85.05999597642132,4-6-3,0.029250342495330577,3,real,trifecta
132025050405,2025-05-04,13,5-1-6,5,500,0.0,-500.0,False,,0.0,0.0,68.32277015907351,6-5-1,0.06397263123508756,5,real,trifecta
132025050406,2025-05-04,13,1-6-3,2,200,0.0,-200.0,False,,0.0,0.0,48.596292998687055,2-5-1,0.09534293309532481,2,real,trifecta
132025050407,2025-05-04,13,2-3-4,2,200,0.0,-200.0,False,,0.0,0.0,168.25877139682282,5-6-3,0.1040561356813994,2,real,trifecta
132025050408,2025-05-04,13,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,181.69234436593308,3-1-4,0.19335143595395665,4,real,trifecta
132025050409,2025-05-04,13,3-6-4,2,200,0.0,-200.0,False,,0.0,0.0,228.71582138729477,5-3-4,0.10969583759582482,2,real,trifecta
132025050410,2025-05-04,13,1-2-3,0,0,0.0,0.0,False,,0.0,0.0,4.6291501609138175,4-1-2,0.04162904820965663,0,real,trifecta
132025050411,2025-05-04,13,1-6-3,2,200,0.0,-200.0,False,,0.0,0.0,72.91616951592377,2-5-1,0.041524014530708295,2,real,trifecta
132025050412,2025-05-04,13,1-2-4,3,300,0.0,-300.0,False,,0.0,0.0,139.3639871501732,5-2-4,0.23301118065569834,3,real,trifecta
152025050402,2025-05-04,15,5-1-4,2,200,0.0,-200.0,False,,0.0,0.0,95.09053526052315,6-3-4,0.06763195964475331,2,real,trifecta
152025050403,2025-05-04,15,2-1-6,3,300,0.0,-300.0,False,,0.0,0.0,27.448446093505353,3-6-1,0.11417822834236835,3,real,trifecta
152025050404,2025-05-04,15,2-1-3,2,200,0.0,-200.0,False,,0.0,0.0,27.838146324773412,1-6-5,0.1720528203014426,2,real,trifecta
152025050405,2025-05-04,15,4-1-5,3,300,0.0,-300.0,False,,0.0,0.0,88.70784789844546,5-1-2,0.160209225028798,3,real,trifecta
152025050406,2025-05-04,15,4-2-3,2,200,0.0,-200.0,False,,0.0,0.0,116.42213395234084,5-3-2,0.03290619953429645,2,real,trifecta
152025050407,2025-05-04,15,2-5-1,1,100,0.0,-100.0,False,,0.0,0.0,19.37228097113531,5-3-4,0.02713204617806066,1,real,trifecta
152025050408,2025-05-04,15,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,109.93745911003134,5-6-1,0.03747016329585254,3,real,trifecta
152025050409,2025-05-04,15,2-1-4,3,300,0.0,-300.0,False,,0.0,0.0,52.62527262242622,5-2-3,0.07029825356989877,3,real,trifecta
152025050410,2025-05-04,15,3-1-5,1,100,0.0,-100.0,False,,0.0,0.0,27.488985129706748,4-3-1,0.08237634141356533,1,real,trifecta
152025050411,2025-05-04,15,1-4-5,4,400,0.0,-400.0,False,,0.0,0.0,86.08818408696888,4-3-1,0.12912581983946134,4,real,trifecta
152025050412,2025-05-04,15,3-6-4,0,0,0.0,0.0,False,,0.0,0.0,69.87234741809895,6-4-3,0.03820248628654946,0,real,trifecta
202025050401,2025-05-04,20,1-3-2,3,300,0.0,-300.0,False,,0.0,0.0,233.5064159108853,6-3-5,0.13147883778766065,3,real,trifecta
202025050402,2025-05-04,20,1-4-2,0,0,0.0,0.0,False,,0.0,0.0,45.89277531835918,6-3-2,0.010044380678126325,0,real,trifecta
202025050403,2025-05-04,20,6-1-3,3,300,0.0,-300.0,False,,0.0,0.0,26.467950142590073,2-3-4,0.2644150863395612,3,real,trifecta
202025050404,2025-05-04,20,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,13.729843969860497,6-4-1,0.013201773047942785,0,real,trifecta
202025050405,2025-05-04,20,1-2-4,4,400,0.0,-400.0,False,,0.0,0.0,129.7173960588766,2-5-3,0.11230943381720919,4,real,trifecta
202025050406,2025-05-04,20,5-2-4,1,100,0.0,-100.0,False,,0.0,0.0,19.221280900253237,2-6-3,0.06770440612981063,1,real,trifecta
202025050407,2025-05-04,20,1-3-2,4,400,0.0,-400.0,False,,0.0,0.0,965.4215771109489,6-3-2,0.29264067205545585,4,real,trifecta
202025050408,2025-05-04,20,3-2-4,1,100,0.0,-100.0,False,,0.0,0.0,22.245172333335898,6-5-1,0.0642738293364227,1,real,trifecta
202025050409,2025-05-04,20,3-4-2,1,100,0.0,-100.0,False,,0.0,0.0,16.34472284493151,1-6-3,0.20354573904024298,1,real,trifecta
202025050410,2025-05-04,20,2-3-5,0,0,0.0,0.0,False,,0.0,0.0,19.243199874459524,6-3-2,0.01449036135124964,0,real,trifecta
202025050411,2025-05-04,20,1-3-4,2,200,0.0,-200.0,False,,0.0,0.0,45.7222413795198,6-1-2,0.053696114362325076,2,real,trifecta
202025050412,2025-05-04,20,1-2-4,0,0,0.0,0.0,False,,0.0,0.0,52.50625188646922,6-3-1,0.027120997875242366,0,real,trifecta
222025050401,2025-05-04,22,1-5-3,1,100,0.0,-100.0,False,,0.0,0.0,323.11513710636905,2-6-3,0.0798603897939617,1,real,trifecta
222025050402,2025-05-04,22,2-4-3,4,400,0.0,-400.0,False,,0.0,0.0,903.3396064424198,6-5-3,0.15015618458151925,4,real,trifecta
222025050403,2025-05-04,22,3-1-4,3,300,0.0,-300.0,False,,0.0,0.0,458.9632783495998,6-2-1,0.12884988162537894,3,real,trifecta
